file,m,seed,n,exp_type,mean_sparsity,min_sparsity,max_sparsity,rank,rank_ratio,sumD,rho_m,rho_r,slack_run,mean_resid,mean_sigma,mean_kappa,mean_leverage,tail_mass_001,tail_mass_005,tail_mass_010
n1024_m256_binned_seed416.h5,256,416,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63075401028618,0.9985576328526804,0.9985576328526804,0.001442367147319601,0.04719396819782288,0.001442367147320177,1.5651591517146313,0.2500000000000001,0.013943951630538786,0.006240290316647511,0.0
n1024_m256_binned_seed417.h5,256,417,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62884826479421,0.9985501885343524,0.9985501885343524,0.001449811465647599,0.047376556363699286,0.0014498114656480308,1.5654038447140055,0.2500000000000001,0.013846094854498787,0.005811346944463775,0.0
n1024_m256_binned_seed418.h5,256,418,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63501739328785,0.9985742866925307,0.9985742866925307,0.001425713307469323,0.04709127425355625,0.001425713307469847,1.5658638558352167,0.2500000000000001,0.013619610976026564,0.0058360765153343975,0.0
n1024_m256_binned_seed419.h5,256,419,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62603168355417,0.9985391862638835,0.9985391862638835,0.0014608137361165063,0.04754563598037843,0.0014608137361170966,1.568188684376017,0.25000000000000017,0.013902149875379504,0.0062978337970030504,1.2373980669661827e-06
n1024_m256_binned_seed42.h5,256,42,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63344925471756,0.9985681611512405,0.9985681611512405,0.0014318388487595257,0.047089872016830826,0.0014318388487599247,1.5621179951624238,0.2500000000000001,0.014288203066678192,0.005761395651679187,0.0
n1024_m256_binned_seed420.h5,256,420,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63075792018208,0.9985576481257112,0.9985576481257112,0.0014423518742887609,0.04757996537518793,0.0014423518742891282,1.5710655804710936,0.2500000000000001,0.013401463908269705,0.006019469076581272,0.0
n1024_m256_binned_seed421.h5,256,421,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6239826437668,0.998531182202214,0.998531182202214,0.0014688177977859596,0.04718053782626631,0.001468817797786387,1.5531944747083815,0.2500000000000001,0.014294214671329547,0.005829796792558219,0.0
n1024_m256_binned_seed422.h5,256,422,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63574101914128,0.9985771133560206,0.9985771133560206,0.001422886643979382,0.047046970022272,0.001422886643980051,1.5714982126218358,0.25000000000000017,0.013415150977269998,0.0062288302245573565,0.0
n1024_m256_binned_seed423.h5,256,423,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63015390362125,0.9985552886860205,0.9985552886860205,0.0014447113139794965,0.04746425094719138,0.0014447113139799612,1.5532472030379736,0.2500000000000001,0.013975577842587149,0.005451699696442421,0.0
n1024_m256_binned_seed424.h5,256,424,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.61867068748688,0.9985104323729956,0.9985104323729956,0.0014895676270043623,0.04778879892680537,0.001489567627004833,1.5520605260682523,0.2500000000000001,0.014510754723626573,0.005324782614524029,0.0
n1024_m256_binned_seed425.h5,256,425,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62677201420593,0.9985420781804919,0.9985420781804919,0.0014579218195081012,0.047326857143654415,0.0014579218195085654,1.5648891688600843,0.2500000000000001,0.013282233331027299,0.006307232428375609,2.546144978491702e-06
n1024_m256_binned_seed426.h5,256,426,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63222018319357,0.9985633600905999,0.9985633600905999,0.001436639909400128,0.047342056180418986,0.0014366399094006396,1.5622769112980437,0.2500000000000001,0.01366537094609787,0.005351723610476771,0.0
n1024_m256_binned_seed427.h5,256,427,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63044381173677,0.9985564211395968,0.9985564211395968,0.0014435788604032496,0.0473716833446196,0.0014435788604038476,1.5588242945361799,0.25000000000000017,0.013438966184660766,0.00565058655641508,0.0
n1024_m256_binned_seed428.h5,256,428,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62581752408005,0.9985383497034377,0.9985383497034377,0.0014616502965623113,0.04739843619953261,0.0014616502965629958,1.5485028941329224,0.25000000000000017,0.014452907992818466,0.005576462688215739,0.0
n1024_m256_binned_seed429.h5,256,429,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6290779872361,0.998551085887641,0.998551085887641,0.0014489141123590343,0.04730960138642162,0.0014489141123593089,1.565896026839654,0.2500000000000001,0.01439842814297108,0.006023867987465452,0.0
n1024_m256_binned_seed43.h5,256,43,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62806791787443,0.998547140304197,0.998547140304197,0.0014528596958029993,0.047384401406544464,0.001452859695803383,1.557776508643866,0.2500000000000001,0.013848104443761755,0.005526483794604579,0.0
n1024_m256_binned_seed430.h5,256,430,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62906557282258,0.9985510373938382,0.9985510373938382,0.0014489626061617855,0.04730734262011399,0.0014489626061623179,1.5576845367280845,0.2500000000000001,0.014031515100799152,0.005773260975770382,0.0
n1024_m256_binned_seed431.h5,256,431,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6300227164029,0.9985547762359488,0.9985547762359488,0.0014452237640512067,0.04727907394750893,0.0014452237640516182,1.5552686559515598,0.2500000000000001,0.013934866565491921,0.005788295949944143,0.0
n1024_m256_binned_seed432.h5,256,432,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62980120255088,0.9985539109474644,0.9985539109474644,0.0014460890525356263,0.04764980361267871,0.0014460890525361634,1.5616136196644799,0.2500000000000001,0.013540842176459005,0.005597252483489056,0.0
n1024_m256_binned_seed433.h5,256,433,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6285797075834,0.9985491394827477,0.9985491394827477,0.0014508605172522948,0.0471021290126955,0.00145086051725285,1.551843046790516,0.25000000000000017,0.014501544137649206,0.005417893384050035,0.0
n1024_m256_binned_seed434.h5,256,434,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6373828784126,0.9985835268687993,0.9985835268687993,0.0014164731312007461,0.046782570678474,0.0014164731312012856,1.5606729835077562,0.2500000000000001,0.013792581266013132,0.0056499978680853435,0.0
n1024_m256_binned_seed435.h5,256,435,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63435216037033,0.9985716881264466,0.9985716881264466,0.0014283118735534117,0.0470528042785272,0.0014283118735540314,1.5559088353249642,0.25000000000000017,0.014128742690709533,0.00547251692917572,0.0
n1024_m256_binned_seed436.h5,256,436,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63700809351576,0.9985820628652959,0.9985820628652959,0.0014179371347040615,0.04726863314867933,0.0014179371347045851,1.5626945309629268,0.2500000000000001,0.013349095508642602,0.005581392456182695,0.0
n1024_m256_binned_seed437.h5,256,437,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63496575596218,0.9985740849842273,0.9985740849842273,0.0014259150157727163,0.04715786330712702,0.0014259150157732085,1.5618966570672221,0.25000000000000017,0.013653086899921726,0.005927988000048601,0.0
n1024_m256_binned_seed438.h5,256,438,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6251324244804,0.9985356735331266,0.9985356735331266,0.0014643264668734446,0.04736835212026374,0.0014643264668738859,1.5572261013963098,0.2500000000000001,0.014340144605870209,0.005774885909841288,0.0
n1024_m256_binned_seed439.h5,256,439,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62263319081103,0.9985259109016056,0.9985259109016056,0.0014740890983944155,0.04824557303338219,0.0014740890983949721,1.5602083456435925,0.25000000000000017,0.013655867964181773,0.005306426956644615,0.0
n1024_m256_binned_seed44.h5,256,44,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62395832200127,0.9985310871953175,0.9985310871953175,0.0014689128046825317,0.047452033857195035,0.0014689128046829582,1.5620872216449775,0.2500000000000001,0.014201667824998017,0.00565252722230144,0.0
n1024_m256_binned_seed440.h5,256,440,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63160277904535,0.9985609483556459,0.9985609483556459,0.0014390516443540946,0.047260328233884936,0.0014390516443546475,1.5611952065558772,0.2500000000000001,0.013698955417687862,0.005943466694259588,0.0
n1024_m256_binned_seed441.h5,256,441,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63949180366762,0.9985917648580767,0.9985917648580767,0.0014082351419233419,0.04705365892371963,0.0014082351419237016,1.5755038322309982,0.25000000000000006,0.013390426262250621,0.006069064460065485,0.0
n1024_m256_binned_seed442.h5,256,442,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6237924757006,0.9985304393582055,0.9985304393582055,0.0014695606417944873,0.04777068284772151,0.0014695606417950131,1.558243742539805,0.2500000000000001,0.013630656026549174,0.005645942895377946,0.0
n1024_m256_binned_seed443.h5,256,443,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62664411494916,0.9985415785740201,0.9985415785740201,0.00145842142597985,0.04746057984017974,0.0014584214259803971,1.551964870320938,0.2500000000000001,0.014026743679513261,0.005422493493621242,0.0
n1024_m256_binned_seed444.h5,256,444,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6267620967701,0.9985420394405082,0.9985420394405082,0.0014579605594917666,0.047545596025770985,0.0014579605594923187,1.5668747719450933,0.2500000000000001,0.013399115765369517,0.006013535379591298,1.1286055557279859e-06
n1024_m256_binned_seed445.h5,256,445,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63324281822133,0.9985673547586771,0.9985673547586771,0.0014326452413229163,0.0474104883065049,0.0014326452413233246,1.566276303528268,0.2500000000000001,0.013240103701766615,0.005869267208280443,0.0
n1024_m256_binned_seed446.h5,256,446,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6368649972137,0.998581503895366,0.998581503895366,0.0014184961046339595,0.04683331975624013,0.0014184961046345482,1.5557781331011988,0.2500000000000001,0.01410534136182106,0.005726991642146296,0.0
n1024_m256_binned_seed447.h5,256,447,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62334611093684,0.998528695745847,0.998528695745847,0.001471304254152983,0.047679116732317915,0.001471304254153496,1.5606549611859866,0.2500000000000001,0.013966430103778316,0.005632367609247424,0.0
n1024_m256_binned_seed448.h5,256,448,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62692570906074,0.9985426785510185,0.9985426785510185,0.0014573214489814745,0.047419608633737446,0.0014573214489819418,1.5679630164528677,0.2500000000000001,0.013277442916635355,0.006066554442330089,1.374222968214526e-06
n1024_m256_binned_seed449.h5,256,449,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63068844686495,0.9985573767455662,0.9985573767455662,0.0014426232544337836,0.04737055974732565,0.0014426232544343571,1.557106921409446,0.2500000000000001,0.013297737682058771,0.005627473145865198,0.0
n1024_m256_binned_seed45.h5,256,45,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63197551562916,0.9985624043579264,0.9985624043579264,0.0014375956420735747,0.047232693161583426,0.00143759564207396,1.5598653101610485,0.2500000000000001,0.01404745434794936,0.005612914962080409,0.0
n1024_m256_binned_seed450.h5,256,450,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6255181683955,0.9985371803452949,0.9985371803452949,0.001462819654705072,0.047539484587338136,0.001462819654705544,1.5643676591011504,0.2500000000000001,0.013575831203136317,0.0061937743046976655,0.0
n1024_m256_binned_seed451.h5,256,451,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62870334406034,0.9985496224377357,0.9985496224377357,0.0014503775622642934,0.04719375141177388,0.0014503775622649044,1.5600587949732982,0.25000000000000017,0.014391230363226402,0.005884899426624878,0.0
n1024_m256_binned_seed452.h5,256,452,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62010320650006,0.9985160281503909,0.9985160281503909,0.0014839718496091336,0.047718773594244104,0.0014839718496096482,1.557903604866861,0.2500000000000001,0.014212177522051492,0.006083362273527984,0.0
n1024_m256_binned_seed453.h5,256,453,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63079677867063,0.9985577999166821,0.9985577999166821,0.0014422000833178572,0.04744866679837817,0.0014422000833185674,1.5633557829564937,0.25000000000000017,0.0136494847659361,0.005743650072120517,0.0
n1024_m256_binned_seed454.h5,256,454,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6312035987503,0.9985593890576183,0.9985593890576183,0.0014406109423816815,0.04740154810754798,0.001440610942382162,1.559301174785637,0.2500000000000001,0.013876658881681336,0.005462715949597683,0.0
n1024_m256_binned_seed455.h5,256,455,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62622014811495,0.998539922453574,0.998539922453574,0.001460077546425964,0.047756857862333434,0.0014600775464263672,1.5648077084183156,0.2500000000000001,0.01365106840993021,0.005716318840209475,0.0
n1024_m256_binned_seed456.h5,256,456,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63476864321274,0.9985733150125498,0.9985733150125498,0.001426684987450244,0.047130723962394414,0.001426684987450864,1.5638159127011555,0.2500000000000001,0.013947559290115468,0.0056434553034785334,0.0
n1024_m256_binned_seed457.h5,256,457,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6266136928316,0.9985414597376234,0.9985414597376234,0.001458540262376573,0.04749136530624102,0.0014585402623769983,1.5587934328703719,0.2500000000000001,0.014375863750297814,0.0059586519304103075,0.0
n1024_m256_binned_seed458.h5,256,458,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63647457583284,0.998579978811847,0.998579978811847,0.0014200211881529867,0.04703186493910773,0.0014200211881535193,1.5647888031075585,0.25000000000000017,0.013607385551232152,0.005671218760477732,0.0
n1024_m256_binned_seed459.h5,256,459,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6160149865318,0.9985000585411399,0.9985000585411399,0.0014999414588601212,0.04780223919703898,0.0014999414588607533,1.5596328381766142,0.2500000000000001,0.014299775773534836,0.0061922970523241696,0.0
n1024_m256_binned_seed46.h5,256,46,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6297251234064,0.9985536137633062,0.9985536137633062,0.0014463862366937974,0.04729080807476672,0.0014463862366945169,1.5664738706514976,0.25000000000000017,0.013803908470806921,0.006168977724804714,0.0
n1024_m256_binned_seed460.h5,256,460,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62389498772973,0.9985308397958192,0.9985308397958192,0.0014691602041807528,0.04768787455408168,0.0014691602041811854,1.5574803964833375,0.2500000000000001,0.014075766978485513,0.005931988580666698,0.0
n1024_m256_binned_seed461.h5,256,461,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63102993716893,0.9985587106920661,0.9985587106920661,0.0014412893079338573,0.04721719970313674,0.0014412893079345762,1.5638213787553208,0.2500000000000002,0.01391530375565242,0.005737322570185379,0.0
n1024_m256_binned_seed462.h5,256,462,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62719655406545,0.9985437365393182,0.9985437365393182,0.0014562634606818392,0.04728571905149123,0.001456263460682441,1.5642444227928969,0.2500000000000001,0.014440775098774413,0.005835858761084943,0.0
n1024_m256_binned_seed463.h5,256,463,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62507230386836,0.9985354386869858,0.9985354386869858,0.001464561313014201,0.04769682446947487,0.0014645613130146722,1.5604464692812055,0.2500000000000001,0.013697979177475693,0.0053717830068889545,0.0
n1024_m256_binned_seed464.h5,256,464,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63571687271178,0.9985770190340304,0.9985770190340304,0.0014229809659696002,0.04696600578429921,0.0014229809659700849,1.5602193320069053,0.2500000000000001,0.013779106298831502,0.005497948850603342,0.0
n1024_m256_binned_seed465.h5,256,465,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63220054381236,0.998563283374267,0.998563283374267,0.00143671662573297,0.04723668043265634,0.001436716625733459,1.5627409279097324,0.2500000000000001,0.01358008601910943,0.005813620317551724,0.0
n1024_m256_binned_seed466.h5,256,466,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62764587029233,0.9985454916808294,0.9985454916808294,0.0014545083191705999,0.04760721417246216,0.0014545083191709258,1.5626025751733479,0.25000000000000006,0.013409297699362062,0.005700816848755785,0.0
n1024_m256_binned_seed467.h5,256,467,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6323305608821,0.9985637912534457,0.9985637912534457,0.0014362087465542572,0.04697113477537695,0.0014362087465547193,1.5490667999569305,0.2500000000000001,0.014067342219932479,0.005400245749734562,0.0
n1024_m256_binned_seed468.h5,256,468,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62836435718054,0.9985482982702365,0.9985482982702365,0.0014517017297634993,0.04741633212343153,0.0014517017297638857,1.5631146170672627,0.2500000000000001,0.014251624221035306,0.005892236124515994,0.0
n1024_m256_binned_seed469.h5,256,469,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63455055913073,0.9985724631216044,0.9985724631216044,0.0014275368783955855,0.0468119332959883,0.0014275368783961465,1.5580118406978514,0.2500000000000001,0.014449041933836086,0.005857166504495144,0.0
n1024_m256_binned_seed47.h5,256,47,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63050563866273,0.9985566626510263,0.9985566626510263,0.0014433373489737278,0.047419017679205124,0.001443337348974256,1.562947548710533,0.2500000000000001,0.013524623313154373,0.005460723408790973,0.0
n1024_m256_binned_seed470.h5,256,470,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62874149763957,0.9985497714751546,0.9985497714751546,0.0014502285248454427,0.04702929700026868,0.001450228524845976,1.554512759325691,0.2500000000000001,0.014838295685915001,0.0057889724736097485,0.0
n1024_m256_binned_seed471.h5,256,471,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6293721764814,0.9985522350643805,0.9985522350643805,0.0014477649356194888,0.04737758545399869,0.00144776493562003,1.5561230700389685,0.25000000000000017,0.013694252924082368,0.005534386092159891,0.0
n1024_m256_binned_seed472.h5,256,472,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63280066788138,0.9985656276089117,0.9985656276089117,0.0014343723910883455,0.04708006937929567,0.0014343723910888219,1.570567101736738,0.2500000000000001,0.013679067886013224,0.006413755484537607,0.0
n1024_m256_binned_seed473.h5,256,473,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.61984267728985,0.9985150104581635,0.9985150104581635,0.0014849895418365122,0.04780910262845791,0.0014849895418370593,1.5597613754345916,0.25000000000000017,0.013838009564107794,0.006027644804591693,0.0
n1024_m256_binned_seed474.h5,256,474,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.629563286755,0.9985529815888867,0.9985529815888867,0.0014470184111132767,0.04731846846155787,0.0014470184111136954,1.5697417995337088,0.2500000000000001,0.013273235130021255,0.006302236833814033,3.1464552059234754e-06
n1024_m256_binned_seed475.h5,256,475,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63663881405955,0.9985806203674201,0.9985806203674201,0.0014193796325798758,0.04683577224319974,0.0014193796325804346,1.561867100194575,0.2500000000000001,0.013946306184830006,0.005493802314245391,0.0
n1024_m256_binned_seed476.h5,256,476,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62690203174134,0.9985425860614896,0.9985425860614896,0.001457413938510399,0.04698673223678651,0.001457413938510931,1.556440721861969,0.2500000000000001,0.014315919599661676,0.006247914397431912,0.0
n1024_m256_binned_seed477.h5,256,477,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.61986493808217,0.9985150974143835,0.9985150974143835,0.00148490258561651,0.047662702466487676,0.001484902585616955,1.563085556903496,0.2500000000000001,0.014122108231060512,0.006250385259296113,1.0801718301808864e-06
n1024_m256_binned_seed478.h5,256,478,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62493866372097,0.99853491665516,0.99853491665516,0.001465083344839968,0.04738848611741321,0.0014650833448405186,1.5511565855613294,0.2500000000000001,0.014417429658745939,0.0054805109631626625,0.0
n1024_m256_binned_seed479.h5,256,479,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63337939648773,0.9985678882675302,0.9985678882675302,0.0014321117324698207,0.0474449535672856,0.0014321117324703,1.5704418912922897,0.25000000000000017,0.013313361403286022,0.005735015803200149,0.0
n1024_m256_binned_seed48.h5,256,48,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62588997354032,0.9985386327091419,0.9985386327091419,0.0014613672908581066,0.04751018459855933,0.0014613672908585747,1.5695560010718612,0.2500000000000001,0.013674996832341245,0.0062908195660761005,0.0
n1024_m256_binned_seed480.h5,256,480,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6279503388214,0.9985466810110211,0.9985466810110211,0.0014533189889789355,0.047726428468375166,0.0014533189889793536,1.5693812849085964,0.2500000000000001,0.013784780733941819,0.00598952924060245,0.0
n1024_m256_binned_seed481.h5,256,481,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62853140402876,0.9985489507969874,0.9985489507969874,0.0014510492030126443,0.04756582958279996,0.001451049203013154,1.5623514051442082,0.2500000000000001,0.014223013505979371,0.005668121541502626,0.0
n1024_m256_binned_seed482.h5,256,482,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62965848250315,0.9985533534472779,0.9985533534472779,0.0014466465527220862,0.04728884613221706,0.0014466465527224574,1.556847581991547,0.2500000000000001,0.014230369152559574,0.005756124958158561,0.0
n1024_m256_binned_seed483.h5,256,483,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62420466063486,0.9985320494556049,0.9985320494556049,0.0014679505443950802,0.04763254231515769,0.001467950544395519,1.5619630011546384,0.2500000000000001,0.013911820245310767,0.006127785588069636,0.0
n1024_m256_binned_seed484.h5,256,484,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6263925216772,0.9985405957878015,0.9985405957878015,0.0014594042121984785,0.04769643909308222,0.0014594042121990004,1.5625701304778137,0.2500000000000001,0.013986872791305774,0.005809687225606028,0.0
n1024_m256_binned_seed485.h5,256,485,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62836477393284,0.9985482998981752,0.9985482998981752,0.0014517001018248266,0.04774415762846957,0.0014517001018254962,1.5611334545717888,0.25000000000000017,0.013998135418606662,0.005808886560068083,0.0
n1024_m256_binned_seed486.h5,256,486,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6279102826229,0.9985465245414957,0.9985465245414957,0.001453475458504272,0.04762511197051656,0.0014534754585047358,1.5633374076932078,0.2500000000000001,0.013732041407390785,0.005895590362047251,0.0
n1024_m256_binned_seed487.h5,256,487,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63069354994514,0.9985573966794732,0.9985573966794732,0.001442603320526814,0.047364202396111686,0.0014426033205274282,1.5597223207834168,0.25000000000000017,0.013673403938785494,0.005606007154231605,0.0
n1024_m256_binned_seed488.h5,256,488,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62893147938303,0.99855051359134,0.99855051359134,0.00144948640866005,0.04722802144036247,0.0014494864086604944,1.5605658628589711,0.2500000000000001,0.01407557305139839,0.0060909513994844965,0.0
n1024_m256_binned_seed489.h5,256,489,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63285487778194,0.9985658393663357,0.9985658393663357,0.0014341606336643054,0.04762092590739287,0.0014341606336647874,1.5673227040585258,0.2500000000000001,0.013290825006390079,0.005816251280333595,0.0
n1024_m256_binned_seed49.h5,256,49,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62834034700063,0.9985482044804712,0.9985482044804712,0.0014517955195287868,0.04738845765110066,0.0014517955195294393,1.561668523991704,0.25000000000000017,0.013750037043546413,0.00582297007831039,0.0
n1024_m256_binned_seed490.h5,256,490,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62479278453975,0.9985343468146084,0.9985343468146084,0.0014656531853916022,0.047489016485168505,0.0014656531853920296,1.5564689499405517,0.2500000000000001,0.014546302068431109,0.005503664223950069,0.0
n1024_m256_binned_seed491.h5,256,491,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62788101570914,0.9985464102176138,0.9985464102176138,0.0014535897823861887,0.04762634130200721,0.0014535897823866127,1.563410191683396,0.2500000000000001,0.013832480902037874,0.005600492221648904,0.0
n1024_m256_binned_seed492.h5,256,492,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62767657800578,0.9985456116328351,0.9985456116328351,0.0014543883671649382,0.04710542380650667,0.001454388367165239,1.5505800553943707,0.2500000000000001,0.014468732952203522,0.0056878473090759985,0.0
n1024_m256_binned_seed493.h5,256,493,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63060223475622,0.9985570399795165,0.9985570399795165,0.001442960020483497,0.04723373493984232,0.001442960020483897,1.5480517436340724,0.2500000000000001,0.014407004643262668,0.005062137683817311,0.0
n1024_m256_binned_seed494.h5,256,494,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63661697039788,0.9985805350406167,0.9985805350406167,0.0014194649593832764,0.04718390502209649,0.0014194649593838834,1.5650287515614523,0.2500000000000002,0.013207690838229837,0.005566649229958413,0.0
n1024_m256_binned_seed495.h5,256,495,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6351253365283,0.9985747083458136,0.9985747083458136,0.001425291654186367,0.047106906506398184,0.0014252916541868264,1.5699005438812665,0.2500000000000001,0.01336540055017887,0.005908264688975725,0.0
n1024_m256_binned_seed496.h5,256,496,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.620433254604,0.9985173174007969,0.9985173174007969,0.0014826825992031445,0.04780163215107991,0.0014826825992035456,1.5580620582931435,0.2500000000000001,0.013875883215845361,0.00642392718110985,1.441708664392895e-06
